dateTimeLocal,deliveredKw
2021-10-05 22:00:00,0.0
2021-10-05 22:15:00,0.0
2021-10-05 22:30:00,0.0
2021-10-05 22:45:00,0.0
2021-10-05 23:00:00,0.0
2021-10-05 23:15:00,0.0
2021-10-05 23:30:00,0.0
2021-10-05 23:45:00,0.0
2021-10-06 00:00:00,0.0
2021-10-06 00:15:00,0.0
2021-10-06 00:30:00,0.0
2021-10-06 00:45:00,0.0
2021-10-06 01:00:00,0.0
2021-10-06 01:15:00,0.0
2021-10-06 01:30:00,0.0
2021-10-06 01:45:00,0.0
2021-10-06 02:00:00,0.0
2021-10-06 02:15:00,0.0
2021-10-06 02:30:00,0.0
2021-10-06 02:45:00,0.0
2021-10-06 03:00:00,0.0
2021-10-06 03:15:00,0.0
2021-10-06 03:30:00,0.0
2021-10-06 03:45:00,0.0
2021-10-06 04:00:00,0.0
2021-10-06 04:15:00,0.0
2021-10-06 04:30:00,0.0
2021-10-06 04:45:00,0.0
2021-10-06 05:00:00,
2021-10-06 05:15:00,0.0
2021-10-06 05:30:00,0.0
2021-10-06 05:45:00,0.0
2021-10-06 06:00:00,0.0
2021-10-06 06:15:00,0.0
2021-10-06 06:30:00,0.0
2021-10-06 06:45:00,0.0
2021-10-06 07:00:00,0.0
2021-10-06 07:15:00,0.0
2021-10-06 07:30:00,0.001203
2021-10-06 07:45:00,0.0096
2021-10-06 08:00:00,0.050473
2021-10-06 08:15:00,0.102047
2021-10-06 08:30:00,0.137144
2021-10-06 08:45:00,0.214493
2021-10-06 09:00:00,0.250395
2021-10-06 09:15:00,0.257857
2021-10-06 09:30:00,0.368146
2021-10-06 09:45:00,0.403063
2021-10-06 10:00:00,0.524978
2021-10-06 10:15:00,0.757133
2021-10-06 10:30:00,0.843267
2021-10-06 10:45:00,0.81919
2021-10-06 11:00:00,1.18166
2021-10-06 11:15:00,1.983184
2021-10-06 11:30:00,1.684385
2021-10-06 11:45:00,2.340262
2021-10-06 12:00:00,2.172285
2021-10-06 12:15:00,2.818429
2021-10-06 12:30:00,2.222331
2021-10-06 12:45:00,4.006427
2021-10-06 13:00:00,2.093366
2021-10-06 13:15:00,1.118867
2021-10-06 13:30:00,0.981337
2021-10-06 13:45:00,1.535943
2021-10-06 14:00:00,2.200124
2021-10-06 14:15:00,1.813555
2021-10-06 14:30:00,1.07151
2021-10-06 14:45:00,1.497646
2021-10-06 15:00:00,1.169078
2021-10-06 15:15:00,0.851529
2021-10-06 15:30:00,0.714461
2021-10-06 15:45:00,0.523581
2021-10-06 16:00:00,0.636249
2021-10-06 16:15:00,1.007425
2021-10-06 16:30:00,0.707931
2021-10-06 16:45:00,0.4308
2021-10-06 17:00:00,
2021-10-06 17:15:00,0.162614
2021-10-06 17:30:00,0.127389
2021-10-06 17:45:00,0.068031
2021-10-06 18:00:00,0.010309
2021-10-06 18:15:00,0.0
2021-10-06 18:30:00,0.0
2021-10-06 18:45:00,0.0
2021-10-06 19:00:00,0.0
2021-10-06 19:15:00,0.0
2021-10-06 19:30:00,0.0
2021-10-06 19:45:00,0.0
2021-10-06 20:00:00,0.0
2021-10-06 20:15:00,0.0
2021-10-06 20:30:00,0.0
2021-10-06 20:45:00,0.0
2021-10-06 21:00:00,0.0
2021-10-06 21:15:00,0.0
2021-10-06 21:30:00,0.0
2021-10-06 21:45:00,0.0
2021-10-06 22:00:00,0.0
2021-10-06 22:15:00,0.0
2021-10-06 22:30:00,0.0
2021-10-06 22:45:00,0.0
2021-10-06 23:00:00,0.0
2021-10-06 23:15:00,0.0
2021-10-06 23:30:00,0.0
2021-10-06 23:45:00,0.0
2021-10-07 00:00:00,0.0
2021-10-07 00:15:00,0.0
2021-10-07 00:30:00,0.0
2021-10-07 00:45:00,0.0
2021-10-07 01:00:00,0.0
2021-10-07 01:15:00,0.0
2021-10-07 01:30:00,0.0
2021-10-07 01:45:00,0.0
2021-10-07 02:00:00,0.0
2021-10-07 02:15:00,0.0
2021-10-07 02:30:00,0.0
2021-10-07 02:45:00,0.0
2021-10-07 03:00:00,0.0
2021-10-07 03:15:00,0.0
2021-10-07 03:30:00,0.0
2021-10-07 03:45:00,0.0
2021-10-07 04:00:00,0.0
2021-10-07 04:15:00,0.0
2021-10-07 04:30:00,0.0
2021-10-07 04:45:00,0.0
2021-10-07 05:00:00,
2021-10-07 05:15:00,0.0
2021-10-07 05:30:00,0.0
2021-10-07 05:45:00,0.0
2021-10-07 06:00:00,0.0
2021-10-07 06:15:00,0.0
2021-10-07 06:30:00,0.0
2021-10-07 06:45:00,9.2e-05
2021-10-07 07:00:00,0.030756
2021-10-07 07:15:00,0.108242
2021-10-07 07:30:00,0.164595
2021-10-07 07:45:00,0.299095
2021-10-07 08:00:00,0.374539
2021-10-07 08:15:00,0.514868
2021-10-07 08:30:00,0.375742
2021-10-07 08:45:00,0.488989
2021-10-07 09:00:00,0.455095
2021-10-07 09:15:00,0.991691
2021-10-07 09:30:00,1.302396
2021-10-07 09:45:00,1.510347
2021-10-07 10:00:00,1.414155
2021-10-07 10:15:00,1.951316
2021-10-07 10:30:00,2.249277
2021-10-07 10:45:00,1.314406
2021-10-07 11:00:00,1.188801
2021-10-07 11:15:00,1.703519
2021-10-07 11:30:00,2.074331
2021-10-07 11:45:00,1.545256
2021-10-07 12:00:00,2.1961
2021-10-07 12:15:00,2.190516
2021-10-07 12:30:00,2.460348
2021-10-07 12:45:00,2.875555
2021-10-07 13:00:00,2.868219
2021-10-07 13:15:00,3.025159
2021-10-07 13:30:00,2.288018
2021-10-07 13:45:00,1.335148
2021-10-07 14:00:00,0.667681
2021-10-07 14:15:00,1.229862
2021-10-07 14:30:00,1.520051
2021-10-07 14:45:00,1.337906
2021-10-07 15:00:00,1.095668
2021-10-07 15:15:00,1.418333
2021-10-07 15:30:00,1.427938
2021-10-07 15:45:00,1.136765
2021-10-07 16:00:00,0.708902
2021-10-07 16:15:00,0.45382
2021-10-07 16:30:00,0.291091
2021-10-07 16:45:00,0.30224
2021-10-07 17:00:00,
2021-10-07 17:15:00,0.14928
2021-10-07 17:30:00,0.09728
2021-10-07 17:45:00,0.036258
2021-10-07 18:00:00,0.0
2021-10-07 18:15:00,0.0
2021-10-07 18:30:00,0.0
2021-10-07 18:45:00,0.0
2021-10-07 19:00:00,0.0
2021-10-07 19:15:00,0.0
2021-10-07 19:30:00,0.0
2021-10-07 19:45:00,0.0
2021-10-07 20:00:00,0.0
2021-10-07 20:15:00,0.0
2021-10-07 20:30:00,0.0
2021-10-07 20:45:00,0.0
2021-10-07 21:00:00,0.0
2021-10-07 21:15:00,0.0
2021-10-07 21:30:00,0.0
2021-10-07 21:45:00,0.0
2021-10-07 22:00:00,0.0
2021-10-07 22:15:00,0.0
2021-10-07 22:30:00,0.0
2021-10-07 22:45:00,0.0
2021-10-07 23:00:00,0.0
2021-10-07 23:15:00,0.0
2021-10-07 23:30:00,0.0
2021-10-07 23:45:00,0.0
2021-10-08 00:00:00,0.0
2021-10-08 00:15:00,0.0
2021-10-08 00:30:00,0.0
2021-10-08 00:45:00,0.0
2021-10-08 01:00:00,0.0
2021-10-08 01:15:00,0.0
2021-10-08 01:30:00,0.0
2021-10-08 01:45:00,0.0
2021-10-08 02:00:00,0.0
2021-10-08 02:15:00,0.0
2021-10-08 02:30:00,0.0
2021-10-08 02:45:00,0.0
2021-10-08 03:00:00,0.0
2021-10-08 03:15:00,0.0
2021-10-08 03:30:00,0.0
2021-10-08 03:45:00,0.0
2021-10-08 04:00:00,0.0
2021-10-08 04:15:00,0.0
2021-10-08 04:30:00,0.0
2021-10-08 04:45:00,0.0
2021-10-08 05:00:00,
2021-10-08 05:15:00,0.0
2021-10-08 05:30:00,0.0
2021-10-08 05:45:00,0.0
2021-10-08 06:00:00,0.0
2021-10-08 06:15:00,0.0
2021-10-08 06:30:00,0.0
2021-10-08 06:45:00,0.0
2021-10-08 07:00:00,0.0
2021-10-08 07:15:00,0.0
2021-10-08 07:30:00,0.010792
2021-10-08 07:45:00,0.061612
2021-10-08 08:00:00,0.174748
2021-10-08 08:15:00,0.427936
2021-10-08 08:30:00,0.391339
2021-10-08 08:45:00,0.199524
2021-10-08 09:00:00,0.402016
2021-10-08 09:15:00,1.096916
2021-10-08 09:30:00,0.871096
2021-10-08 09:45:00,1.07029
2021-10-08 10:00:00,1.129263
2021-10-08 10:15:00,1.586008
2021-10-08 10:30:00,1.240886
2021-10-08 10:45:00,1.065383
2021-10-08 11:00:00,0.963194
2021-10-08 11:15:00,1.21716
2021-10-08 11:30:00,1.295432
2021-10-08 11:45:00,1.454869
2021-10-08 12:00:00,2.123449
2021-10-08 12:15:00,1.590493
2021-10-08 12:30:00,1.404354
2021-10-08 12:45:00,1.480713
2021-10-08 13:00:00,1.88279
2021-10-08 13:15:00,1.41297
2021-10-08 13:30:00,1.707497
2021-10-08 13:45:00,2.08533
2021-10-08 14:00:00,1.579178
2021-10-08 14:15:00,2.130467
2021-10-08 14:30:00,2.071574
2021-10-08 14:45:00,2.179642
2021-10-08 15:00:00,3.125435
2021-10-08 15:15:00,1.439746
2021-10-08 15:30:00,1.728571
2021-10-08 15:45:00,2.349531
2021-10-08 16:00:00,1.152618
2021-10-08 16:15:00,0.858341
2021-10-08 16:30:00,1.365441
2021-10-08 16:45:00,0.876562
2021-10-08 17:00:00,
2021-10-08 17:15:00,0.577362
2021-10-08 17:30:00,0.433711
2021-10-08 17:45:00,0.244841
2021-10-08 18:00:00,0.047122
2021-10-08 18:15:00,0.0
2021-10-08 18:30:00,0.0
2021-10-08 18:45:00,0.0
2021-10-08 19:00:00,0.0
2021-10-08 19:15:00,0.0
2021-10-08 19:30:00,0.0
2021-10-08 19:45:00,0.0
2021-10-08 20:00:00,0.0
2021-10-08 20:15:00,0.0
2021-10-08 20:30:00,0.0
2021-10-08 20:45:00,0.0
2021-10-08 21:00:00,0.0
2021-10-08 21:15:00,0.0
2021-10-08 21:30:00,0.0
2021-10-08 21:45:00,0.0
2021-10-08 22:00:00,0.0
2021-10-08 22:15:00,0.0
2021-10-08 22:30:00,0.0
2021-10-08 22:45:00,0.0
2021-10-08 23:00:00,0.0
2021-10-08 23:15:00,0.0
2021-10-08 23:30:00,0.0
2021-10-08 23:45:00,0.0
2021-10-09 00:00:00,0.0
2021-10-09 00:15:00,0.0
2021-10-09 00:30:00,0.0
2021-10-09 00:45:00,0.0
2021-10-09 01:00:00,0.0
2021-10-09 01:15:00,0.0
2021-10-09 01:30:00,0.0
