dateTimeLocal,deliveredKw
2021-10-06 10:30:00,1.098024
2021-10-06 10:45:00,1.417375
2021-10-06 11:00:00,1.673375
2021-10-06 11:15:00,1.601332
2021-10-06 11:30:00,1.412292
2021-10-06 11:45:00,2.756856
2021-10-06 12:00:00,2.13574
2021-10-06 12:15:00,1.951603
2021-10-06 12:30:00,2.179776
2021-10-06 12:45:00,4.230329
2021-10-06 13:00:00,3.596967
2021-10-06 13:15:00,1.594241
2021-10-06 13:30:00,1.664757
2021-10-06 13:45:00,2.1008
2021-10-06 14:00:00,1.699572
2021-10-06 14:15:00,1.015405
2021-10-06 14:30:00,1.667189
2021-10-06 14:45:00,1.639923
2021-10-06 15:00:00,1.210264
2021-10-06 15:15:00,0.992913
2021-10-06 15:30:00,0.616542
2021-10-06 15:45:00,0.602866
2021-10-06 16:00:00,0.742346
2021-10-06 16:15:00,0.975075
2021-10-06 16:30:00,0.722313
2021-10-06 16:45:00,0.44013
2021-10-06 17:00:00,
2021-10-06 17:15:00,0.201401
2021-10-06 17:30:00,0.143504
2021-10-06 17:45:00,0.086146
2021-10-06 18:00:00,0.020316
2021-10-06 18:15:00,0.0
2021-10-06 18:30:00,0.0
2021-10-06 18:45:00,0.0
2021-10-06 19:00:00,0.0
2021-10-06 19:15:00,0.0
2021-10-06 19:30:00,0.0
2021-10-06 19:45:00,0.0
2021-10-06 20:00:00,0.0
2021-10-06 20:15:00,0.0
2021-10-06 20:30:00,0.0
2021-10-06 20:45:00,0.0
2021-10-06 21:00:00,0.0
2021-10-06 21:15:00,0.0
2021-10-06 21:30:00,0.0
2021-10-06 21:45:00,0.0
2021-10-06 22:00:00,0.0
2021-10-06 22:15:00,0.0
2021-10-06 22:30:00,0.0
2021-10-06 22:45:00,0.0
2021-10-06 23:00:00,0.0
2021-10-06 23:15:00,0.0
2021-10-06 23:30:00,0.0
2021-10-06 23:45:00,0.0
2021-10-07 00:00:00,0.0
2021-10-07 00:15:00,0.0
2021-10-07 00:30:00,0.0
2021-10-07 00:45:00,0.0
2021-10-07 01:00:00,0.0
2021-10-07 01:15:00,0.0
2021-10-07 01:30:00,0.0
2021-10-07 01:45:00,0.0
2021-10-07 02:00:00,0.0
2021-10-07 02:15:00,0.0
2021-10-07 02:30:00,0.0
2021-10-07 02:45:00,0.0
2021-10-07 03:00:00,0.0
2021-10-07 03:15:00,0.0
2021-10-07 03:30:00,0.0
2021-10-07 03:45:00,0.0
2021-10-07 04:00:00,0.0
2021-10-07 04:15:00,0.0
2021-10-07 04:30:00,0.0
2021-10-07 04:45:00,0.0
2021-10-07 05:00:00,
2021-10-07 05:15:00,0.0
2021-10-07 05:30:00,0.0
2021-10-07 05:45:00,0.0
2021-10-07 06:00:00,0.0
2021-10-07 06:15:00,0.0
2021-10-07 06:30:00,0.0
2021-10-07 06:45:00,0.00139
2021-10-07 07:00:00,0.021435
2021-10-07 07:15:00,0.12687
2021-10-07 07:30:00,0.224659
2021-10-07 07:45:00,0.400798
2021-10-07 08:00:00,0.450157
2021-10-07 08:15:00,0.664459
2021-10-07 08:30:00,0.716155
2021-10-07 08:45:00,0.90755
2021-10-07 09:00:00,1.176814
2021-10-07 09:15:00,2.062295
2021-10-07 09:30:00,1.101326
2021-10-07 09:45:00,1.415028
2021-10-07 10:00:00,2.052454
2021-10-07 10:15:00,2.36136
2021-10-07 10:30:00,2.323901
2021-10-07 10:45:00,1.717525
2021-10-07 11:00:00,1.937266
2021-10-07 11:15:00,2.426744
2021-10-07 11:30:00,3.223898
2021-10-07 11:45:00,2.178115
2021-10-07 12:00:00,2.797518
2021-10-07 12:15:00,3.27608
2021-10-07 12:30:00,2.692422
2021-10-07 12:45:00,3.371027
2021-10-07 13:00:00,5.294202
2021-10-07 13:15:00,4.066112
2021-10-07 13:30:00,4.638818
2021-10-07 13:45:00,3.248795
2021-10-07 14:00:00,2.739991
2021-10-07 14:15:00,2.537999
2021-10-07 14:30:00,2.138796
2021-10-07 14:45:00,1.919029
2021-10-07 15:00:00,1.535191
2021-10-07 15:15:00,1.923797
2021-10-07 15:30:00,1.946054
2021-10-07 15:45:00,1.663765
2021-10-07 16:00:00,1.404761
2021-10-07 16:15:00,1.090815
2021-10-07 16:30:00,0.827829
2021-10-07 16:45:00,0.51536
2021-10-07 17:00:00,
2021-10-07 17:15:00,0.182665
2021-10-07 17:30:00,0.100672
2021-10-07 17:45:00,0.028494
2021-10-07 18:00:00,0.0
2021-10-07 18:15:00,0.0
2021-10-07 18:30:00,0.0
2021-10-07 18:45:00,0.0
2021-10-07 19:00:00,0.0
2021-10-07 19:15:00,0.0
2021-10-07 19:30:00,0.0
2021-10-07 19:45:00,0.0
2021-10-07 20:00:00,0.0
2021-10-07 20:15:00,0.0
2021-10-07 20:30:00,0.0
2021-10-07 20:45:00,0.0
2021-10-07 21:00:00,0.0
2021-10-07 21:15:00,0.0
2021-10-07 21:30:00,0.0
2021-10-07 21:45:00,0.0
2021-10-07 22:00:00,0.0
2021-10-07 22:15:00,0.0
2021-10-07 22:30:00,0.0
2021-10-07 22:45:00,0.0
2021-10-07 23:00:00,0.0
2021-10-07 23:15:00,0.0
2021-10-07 23:30:00,0.0
2021-10-07 23:45:00,0.0
2021-10-08 00:00:00,0.0
2021-10-08 00:15:00,0.0
2021-10-08 00:30:00,0.0
2021-10-08 00:45:00,0.0
2021-10-08 01:00:00,0.0
2021-10-08 01:15:00,0.0
2021-10-08 01:30:00,0.0
2021-10-08 01:45:00,0.0
2021-10-08 02:00:00,0.0
2021-10-08 02:15:00,0.0
2021-10-08 02:30:00,0.0
2021-10-08 02:45:00,0.0
2021-10-08 03:00:00,0.0
2021-10-08 03:15:00,0.0
2021-10-08 03:30:00,0.0
2021-10-08 03:45:00,0.0
2021-10-08 04:00:00,0.0
2021-10-08 04:15:00,0.0
2021-10-08 04:30:00,0.0
2021-10-08 04:45:00,0.0
2021-10-08 05:00:00,0.0
2021-10-08 05:15:00,0.0
2021-10-08 05:30:00,0.0
2021-10-08 05:45:00,0.0
2021-10-08 06:00:00,0.0
2021-10-08 06:15:00,0.0
2021-10-08 06:30:00,0.0
2021-10-08 06:45:00,0.0
2021-10-08 07:00:00,0.0
2021-10-08 07:15:00,8.8e-05
2021-10-08 07:30:00,0.013434
2021-10-08 07:45:00,0.120211
2021-10-08 08:00:00,0.220905
2021-10-08 08:15:00,0.501808
2021-10-08 08:30:00,0.583246
2021-10-08 08:45:00,0.411681
2021-10-08 09:00:00,0.319079
2021-10-08 09:15:00,0.694971
2021-10-08 09:30:00,0.926517
2021-10-08 09:45:00,0.749637
2021-10-08 10:00:00,0.93339
2021-10-08 10:15:00,1.999035
2021-10-08 10:30:00,2.68395
2021-10-08 10:45:00,2.405561
2021-10-08 11:00:00,1.658159
2021-10-08 11:15:00,1.901687
2021-10-08 11:30:00,2.666198
2021-10-08 11:45:00,3.098791
2021-10-08 12:00:00,3.69617
2021-10-08 12:15:00,4.108189
2021-10-08 12:30:00,6.582589
2021-10-08 12:45:00,4.178451
2021-10-08 13:00:00,1.883206
2021-10-08 13:15:00,1.333859
2021-10-08 13:30:00,2.332541
2021-10-08 13:45:00,1.856851
2021-10-08 14:00:00,4.992053
2021-10-08 14:15:00,2.761891
2021-10-08 14:30:00,2.186365
2021-10-08 14:45:00,3.214287
2021-10-08 15:00:00,3.179846
2021-10-08 15:15:00,1.535674
2021-10-08 15:30:00,2.104563
2021-10-08 15:45:00,3.287475
2021-10-08 16:00:00,2.961812
2021-10-08 16:15:00,1.546191
2021-10-08 16:30:00,1.621317
2021-10-08 16:45:00,1.025031
2021-10-08 17:00:00,0.770282
2021-10-08 17:15:00,0.34669
2021-10-08 17:30:00,0.333516
2021-10-08 17:45:00,0.132531
2021-10-08 18:00:00,0.056337
2021-10-08 18:15:00,0.0
2021-10-08 18:30:00,0.0
2021-10-08 18:45:00,0.0
2021-10-08 19:00:00,0.0
2021-10-08 19:15:00,0.0
2021-10-08 19:30:00,0.0
2021-10-08 19:45:00,0.0
2021-10-08 20:00:00,0.0
2021-10-08 20:15:00,0.0
2021-10-08 20:30:00,0.0
2021-10-08 20:45:00,0.0
2021-10-08 21:00:00,0.0
2021-10-08 21:15:00,0.0
2021-10-08 21:30:00,0.0
2021-10-08 21:45:00,0.0
2021-10-08 22:00:00,0.0
2021-10-08 22:15:00,0.0
2021-10-08 22:30:00,0.0
2021-10-08 22:45:00,0.0
2021-10-08 23:00:00,0.0
2021-10-08 23:15:00,0.0
2021-10-08 23:30:00,0.0
2021-10-08 23:45:00,0.0
2021-10-09 00:00:00,0.0
2021-10-09 00:15:00,0.0
2021-10-09 00:30:00,0.0
2021-10-09 00:45:00,0.0
2021-10-09 01:00:00,0.0
2021-10-09 01:15:00,0.0
