dateTimeLocal,deliveredKw
2021-10-02 04:30:00,0.0
2021-10-02 04:45:00,0.0
2021-10-02 05:00:00,
2021-10-02 05:15:00,0.0
2021-10-02 05:30:00,0.0
2021-10-02 05:45:00,0.0
2021-10-02 06:00:00,0.0
2021-10-02 06:15:00,0.0
2021-10-02 06:30:00,0.0
2021-10-02 06:45:00,0.049162
2021-10-02 07:00:00,0.147987
2021-10-02 07:15:00,0.43494
2021-10-02 07:30:00,0.639609
2021-10-02 07:45:00,0.480313
2021-10-02 08:00:00,1.02068
2021-10-02 08:15:00,0.975058
2021-10-02 08:30:00,1.805449
2021-10-02 08:45:00,2.028381
2021-10-02 09:00:00,2.256929
2021-10-02 09:15:00,2.470943
2021-10-02 09:30:00,2.693428
2021-10-02 09:45:00,2.903474
2021-10-02 10:00:00,3.074719
2021-10-02 10:15:00,3.309301
2021-10-02 10:30:00,2.982057
2021-10-02 10:45:00,2.740031
2021-10-02 11:00:00,2.966924
2021-10-02 11:15:00,3.844568
2021-10-02 11:30:00,3.729519
2021-10-02 11:45:00,3.738173
2021-10-02 12:00:00,3.648818
2021-10-02 12:15:00,3.636469
2021-10-02 12:30:00,3.656629
2021-10-02 12:45:00,3.645426
2021-10-02 13:00:00,3.594047
2021-10-02 13:15:00,3.594966
2021-10-02 13:30:00,3.517533
2021-10-02 13:45:00,3.429426
2021-10-02 14:00:00,3.395623
2021-10-02 14:15:00,3.299536
2021-10-02 14:30:00,3.158468
2021-10-02 14:45:00,2.93301
2021-10-02 15:00:00,2.351719
2021-10-02 15:15:00,1.823649
2021-10-02 15:30:00,1.364788
2021-10-02 15:45:00,0.644225
2021-10-02 16:00:00,0.385427
2021-10-02 16:15:00,0.3703
2021-10-02 16:30:00,0.361114
2021-10-02 16:45:00,0.338592
2021-10-02 17:00:00,
2021-10-02 17:15:00,0.330113
2021-10-02 17:30:00,0.302945
2021-10-02 17:45:00,0.242749
2021-10-02 18:00:00,0.149371
2021-10-02 18:15:00,0.037949
2021-10-02 18:30:00,0.0
2021-10-02 18:45:00,0.0
2021-10-02 19:00:00,0.0
2021-10-02 19:15:00,0.0
2021-10-02 19:30:00,0.0
2021-10-02 19:45:00,0.0
2021-10-02 20:00:00,0.0
2021-10-02 20:15:00,0.0
2021-10-02 20:30:00,0.0
2021-10-02 20:45:00,0.0
2021-10-02 21:00:00,0.0
2021-10-02 21:15:00,0.0
2021-10-02 21:30:00,0.0
2021-10-02 21:45:00,0.0
2021-10-02 22:00:00,0.0
2021-10-02 22:15:00,0.0
2021-10-02 22:30:00,0.0
2021-10-02 22:45:00,0.0
2021-10-02 23:00:00,0.0
2021-10-02 23:15:00,0.0
2021-10-02 23:30:00,0.0
2021-10-02 23:45:00,0.0
2021-10-03 00:00:00,0.0
2021-10-03 00:15:00,0.0
2021-10-03 00:30:00,0.0
2021-10-03 00:45:00,0.0
2021-10-03 01:00:00,0.0
2021-10-03 01:15:00,0.0
2021-10-03 01:30:00,0.0
2021-10-03 01:45:00,0.0
2021-10-03 02:00:00,0.0
2021-10-03 02:15:00,0.0
2021-10-03 02:30:00,0.0
2021-10-03 02:45:00,0.0
2021-10-03 03:00:00,0.0
2021-10-03 03:15:00,0.0
2021-10-03 03:30:00,0.0
2021-10-03 03:45:00,0.0
2021-10-03 04:00:00,0.0
2021-10-03 04:15:00,0.0
2021-10-03 04:30:00,0.0
2021-10-03 04:45:00,0.0
2021-10-03 05:00:00,
2021-10-03 05:15:00,0.0
2021-10-03 05:30:00,0.0
2021-10-03 05:45:00,0.0
2021-10-03 06:00:00,0.0
2021-10-03 06:15:00,0.0
2021-10-03 06:30:00,0.0
2021-10-03 06:45:00,0.016752
2021-10-03 07:00:00,0.163157
2021-10-03 07:15:00,0.294637
2021-10-03 07:30:00,0.577836
2021-10-03 07:45:00,0.812814
2021-10-03 08:00:00,1.056563
2021-10-03 08:15:00,1.308608
2021-10-03 08:30:00,1.263401
2021-10-03 08:45:00,1.450928
2021-10-03 09:00:00,1.511365
2021-10-03 09:15:00,2.097318
2021-10-03 09:30:00,2.00358
2021-10-03 09:45:00,2.092738
2021-10-03 10:00:00,1.314597
2021-10-03 10:15:00,1.804791
2021-10-03 10:30:00,2.138297
2021-10-03 10:45:00,2.911662
2021-10-03 11:00:00,2.290943
2021-10-03 11:15:00,2.104796
2021-10-03 11:30:00,1.997379
2021-10-03 11:45:00,1.943119
2021-10-03 12:00:00,3.874199
2021-10-03 12:15:00,3.790462
2021-10-03 12:30:00,3.744242
2021-10-03 12:45:00,3.735067
2021-10-03 13:00:00,3.66
2021-10-03 13:15:00,3.667264
2021-10-03 13:30:00,3.375262
2021-10-03 13:45:00,3.377991
2021-10-03 14:00:00,3.435906
2021-10-03 14:15:00,3.397117
2021-10-03 14:30:00,3.192385
2021-10-03 14:45:00,2.45583
2021-10-03 15:00:00,2.038993
2021-10-03 15:15:00,1.862169
2021-10-03 15:30:00,1.390795
2021-10-03 15:45:00,0.610103
2021-10-03 16:00:00,0.297494
2021-10-03 16:15:00,0.25043
2021-10-03 16:30:00,0.226545
2021-10-03 16:45:00,0.204877
2021-10-03 17:00:00,
2021-10-03 17:15:00,0.170876
2021-10-03 17:30:00,0.138738
2021-10-03 17:45:00,0.110661
2021-10-03 18:00:00,0.059691
2021-10-03 18:15:00,0.008605
2021-10-03 18:30:00,0.0
2021-10-03 18:45:00,0.0
2021-10-03 19:00:00,0.0
2021-10-03 19:15:00,0.0
2021-10-03 19:30:00,0.0
2021-10-03 19:45:00,0.0
2021-10-03 20:00:00,0.0
2021-10-03 20:15:00,0.0
2021-10-03 20:30:00,0.0
2021-10-03 20:45:00,0.0
2021-10-03 21:00:00,0.0
2021-10-03 21:15:00,0.0
2021-10-03 21:30:00,0.0
2021-10-03 21:45:00,0.0
2021-10-03 22:00:00,0.0
2021-10-03 22:15:00,0.0
2021-10-03 22:30:00,0.0
2021-10-03 22:45:00,0.0
2021-10-03 23:00:00,0.0
2021-10-03 23:15:00,0.0
2021-10-03 23:30:00,0.0
2021-10-03 23:45:00,0.0
2021-10-04 00:00:00,0.0
2021-10-04 00:15:00,0.0
2021-10-04 00:30:00,0.0
2021-10-04 00:45:00,0.0
2021-10-04 01:00:00,0.0
2021-10-04 01:15:00,0.0
2021-10-04 01:30:00,0.0
2021-10-04 01:45:00,0.0
2021-10-04 02:00:00,0.0
2021-10-04 02:15:00,0.0
2021-10-04 02:30:00,0.0
2021-10-04 02:45:00,0.0
2021-10-04 03:00:00,0.0
2021-10-04 03:15:00,0.0
2021-10-04 03:30:00,0.0
2021-10-04 03:45:00,0.0
2021-10-04 04:00:00,0.0
2021-10-04 04:15:00,0.0
2021-10-04 04:30:00,0.0
2021-10-04 04:45:00,0.0
2021-10-04 05:00:00,
2021-10-04 05:15:00,0.0
2021-10-04 05:30:00,0.0
2021-10-04 05:45:00,0.0
2021-10-04 06:00:00,0.0
2021-10-04 06:15:00,0.0
2021-10-04 06:30:00,0.0
2021-10-04 06:45:00,0.01123
2021-10-04 07:00:00,0.140947
2021-10-04 07:15:00,0.35937
2021-10-04 07:30:00,0.514636
2021-10-04 07:45:00,0.526861
2021-10-04 08:00:00,1.235132
2021-10-04 08:15:00,1.802959
2021-10-04 08:30:00,1.472758
2021-10-04 08:45:00,0.936568
2021-10-04 09:00:00,1.522176
2021-10-04 09:15:00,1.757851
2021-10-04 09:30:00,2.829267
2021-10-04 09:45:00,2.330276
2021-10-04 10:00:00,1.621339
2021-10-04 10:15:00,2.590791
2021-10-04 10:30:00,2.088423
2021-10-04 10:45:00,2.262178
2021-10-04 11:00:00,1.956655
2021-10-04 11:15:00,0.821927
2021-10-04 11:30:00,1.73234
2021-10-04 11:45:00,2.612799
2021-10-04 12:00:00,1.167472
2021-10-04 12:15:00,0.718055
2021-10-04 12:30:00,0.487651
2021-10-04 12:45:00,1.562886
2021-10-04 13:00:00,2.473531
2021-10-04 13:15:00,2.072356
2021-10-04 13:30:00,1.962207
2021-10-04 13:45:00,2.885111
2021-10-04 14:00:00,3.163772
2021-10-04 14:15:00,3.422086
2021-10-04 14:30:00,2.894652
2021-10-04 14:45:00,2.122284
2021-10-04 15:00:00,0.330578
2021-10-04 15:15:00,0.415545
2021-10-04 15:30:00,1.398809
2021-10-04 15:45:00,0.760088
2021-10-04 16:00:00,0.770831
2021-10-04 16:15:00,0.508875
2021-10-04 16:30:00,0.482298
2021-10-04 16:45:00,0.361359
2021-10-04 17:00:00,
2021-10-04 17:15:00,0.26914
2021-10-04 17:30:00,0.209784
2021-10-04 17:45:00,0.13243
2021-10-04 18:00:00,0.083299
2021-10-04 18:15:00,0.013769
2021-10-04 18:30:00,0.0
2021-10-04 18:45:00,0.0
2021-10-04 19:00:00,0.0
2021-10-04 19:15:00,0.0
2021-10-04 19:30:00,0.0
2021-10-04 19:45:00,0.0
2021-10-04 20:00:00,0.0
2021-10-04 20:15:00,0.0
2021-10-04 20:30:00,0.0
2021-10-04 20:45:00,0.0
2021-10-04 21:00:00,0.0
2021-10-04 21:15:00,0.0
2021-10-04 21:30:00,0.0
2021-10-04 21:45:00,0.0
2021-10-04 22:00:00,0.0
2021-10-04 22:15:00,0.0
2021-10-04 22:30:00,0.0
2021-10-04 22:45:00,0.0
2021-10-04 23:00:00,0.0
2021-10-04 23:15:00,0.0
2021-10-04 23:30:00,0.0
2021-10-04 23:45:00,0.0
2021-10-05 00:00:00,0.0
2021-10-05 00:15:00,0.0
2021-10-05 00:30:00,0.0
2021-10-05 00:45:00,0.0
2021-10-05 01:00:00,0.0
2021-10-05 01:15:00,0.0
2021-10-05 01:30:00,0.0
2021-10-05 01:45:00,0.0
2021-10-05 02:00:00,0.0
2021-10-05 02:15:00,0.0
2021-10-05 02:30:00,0.0
2021-10-05 02:45:00,0.0
2021-10-05 03:00:00,0.0
2021-10-05 03:15:00,0.0
2021-10-05 03:30:00,0.0
2021-10-05 03:45:00,0.0
2021-10-05 04:00:00,0.0
2021-10-05 04:15:00,0.0
2021-10-05 04:30:00,0.0
2021-10-05 04:45:00,0.0
2021-10-05 05:00:00,
2021-10-05 05:15:00,0.0
2021-10-05 05:30:00,0.0
2021-10-05 05:45:00,0.0
2021-10-05 06:00:00,0.0
2021-10-05 06:15:00,0.0
2021-10-05 06:30:00,0.0
2021-10-05 06:45:00,0.006913
2021-10-05 07:00:00,0.060296
2021-10-05 07:15:00,0.106944
2021-10-05 07:30:00,0.222319
2021-10-05 07:45:00,0.403894
2021-10-05 08:00:00,0.4795
2021-10-05 08:15:00,0.271097
2021-10-05 08:30:00,0.36786
2021-10-05 08:45:00,0.54274
2021-10-05 09:00:00,0.743507
2021-10-05 09:15:00,1.141266
2021-10-05 09:30:00,1.146149
2021-10-05 09:45:00,2.250631
2021-10-05 10:00:00,1.904738
2021-10-05 10:15:00,2.428068
2021-10-05 10:30:00,1.799617
2021-10-05 10:45:00,1.982768
2021-10-05 11:00:00,0.88635
2021-10-05 11:15:00,0.677228
2021-10-05 11:30:00,0.609676
2021-10-05 11:45:00,2.066531
2021-10-05 12:00:00,3.264817
2021-10-05 12:15:00,3.881887
2021-10-05 12:30:00,3.22183
2021-10-05 12:45:00,3.875368
2021-10-05 13:00:00,3.751097
2021-10-05 13:15:00,3.784771
2021-10-05 13:30:00,3.829859
2021-10-05 13:45:00,3.615819
2021-10-05 14:00:00,3.498979
2021-10-05 14:15:00,3.414149
2021-10-05 14:30:00,2.151947
2021-10-05 14:45:00,3.267486
2021-10-05 15:00:00,2.564642
2021-10-05 15:15:00,2.061764
2021-10-05 15:30:00,1.366058
2021-10-05 15:45:00,0.85336
2021-10-05 16:00:00,0.420077
2021-10-05 16:15:00,0.323827
2021-10-05 16:30:00,0.329363
2021-10-05 16:45:00,0.41116
2021-10-05 17:00:00,
2021-10-05 17:15:00,0.21645
2021-10-05 17:30:00,0.146418
2021-10-05 17:45:00,0.092223
2021-10-05 18:00:00,0.047148
2021-10-05 18:15:00,0.004681
2021-10-05 18:30:00,0.0
2021-10-05 18:45:00,0.0
2021-10-05 19:00:00,0.0
2021-10-05 19:15:00,0.0
2021-10-05 19:30:00,0.0
2021-10-05 19:45:00,0.0
2021-10-05 20:00:00,0.0
2021-10-05 20:15:00,0.0
2021-10-05 20:30:00,0.0
2021-10-05 20:45:00,0.0
2021-10-05 21:00:00,0.0
2021-10-05 21:15:00,0.0
2021-10-05 21:30:00,0.0
2021-10-05 21:45:00,0.0
2021-10-05 22:00:00,0.0
2021-10-05 22:15:00,0.0
2021-10-05 22:30:00,0.0
2021-10-05 22:45:00,0.0
2021-10-05 23:00:00,0.0
2021-10-05 23:15:00,0.0
2021-10-05 23:30:00,0.0
2021-10-05 23:45:00,0.0
2021-10-06 00:00:00,0.0
2021-10-06 00:15:00,0.0
2021-10-06 00:30:00,0.0
2021-10-06 00:45:00,0.0
2021-10-06 01:00:00,0.0
2021-10-06 01:15:00,0.0
2021-10-06 01:30:00,0.0
2021-10-06 01:45:00,0.0
2021-10-06 02:00:00,0.0
2021-10-06 02:15:00,0.0
2021-10-06 02:30:00,0.0
2021-10-06 02:45:00,0.0
2021-10-06 03:00:00,0.0
2021-10-06 03:15:00,0.0
2021-10-06 03:30:00,0.0
2021-10-06 03:45:00,0.0
2021-10-06 04:00:00,0.0
2021-10-06 04:15:00,0.0
2021-10-06 04:30:00,0.0
2021-10-06 04:45:00,0.0
2021-10-06 05:00:00,
2021-10-06 05:15:00,0.0
2021-10-06 05:30:00,0.0
2021-10-06 05:45:00,0.0
2021-10-06 06:00:00,0.0
2021-10-06 06:15:00,0.0
2021-10-06 06:30:00,0.0
2021-10-06 06:45:00,0.0
2021-10-06 07:00:00,0.0
2021-10-06 07:15:00,0.009749
2021-10-06 07:30:00,0.036837
2021-10-06 07:45:00,0.059831
2021-10-06 08:00:00,0.116702
2021-10-06 08:15:00,0.197919
2021-10-06 08:30:00,0.341582
2021-10-06 08:45:00,0.223773
2021-10-06 09:00:00,0.13046
2021-10-06 09:15:00,0.137712
2021-10-06 09:30:00,0.143854
2021-10-06 09:45:00,0.119547
2021-10-06 10:00:00,0.200875
2021-10-06 10:15:00,0.31928
2021-10-06 10:30:00,0.589261
2021-10-06 10:45:00,0.582528
2021-10-06 11:00:00,0.927029
2021-10-06 11:15:00,1.43519
2021-10-06 11:30:00,1.83673
2021-10-06 11:45:00,2.083821
2021-10-06 12:00:00,2.437981
2021-10-06 12:15:00,2.72171
2021-10-06 12:30:00,1.624391
2021-10-06 12:45:00,3.031511
2021-10-06 13:00:00,1.364774
2021-10-06 13:15:00,1.226597
2021-10-06 13:30:00,1.043387
2021-10-06 13:45:00,1.007025
2021-10-06 14:00:00,1.366113
2021-10-06 14:15:00,0.889948
2021-10-06 14:30:00,0.92758
2021-10-06 14:45:00,1.136374
2021-10-06 15:00:00,0.850072
2021-10-06 15:15:00,0.684423
2021-10-06 15:30:00,0.554605
2021-10-06 15:45:00,0.421124
2021-10-06 16:00:00,0.506867
2021-10-06 16:15:00,0.668077
2021-10-06 16:30:00,0.509524
2021-10-06 16:45:00,0.307055
2021-10-06 17:00:00,
2021-10-06 17:15:00,0.123049
2021-10-06 17:30:00,0.093167
2021-10-06 17:45:00,0.064755
2021-10-06 18:00:00,0.005973
2021-10-06 18:15:00,0.0
2021-10-06 18:30:00,0.0
2021-10-06 18:45:00,0.0
2021-10-06 19:00:00,0.0
2021-10-06 19:15:00,0.0
2021-10-06 19:30:00,0.0
2021-10-06 19:45:00,0.0
2021-10-06 20:00:00,0.0
2021-10-06 20:15:00,0.0
2021-10-06 20:30:00,0.0
2021-10-06 20:45:00,0.0
2021-10-06 21:00:00,0.0
2021-10-06 21:15:00,0.0
2021-10-06 21:30:00,0.0
2021-10-06 21:45:00,0.0
2021-10-06 22:00:00,0.0
2021-10-06 22:15:00,0.0
2021-10-06 22:30:00,0.0
2021-10-06 22:45:00,0.0
2021-10-06 23:00:00,0.0
2021-10-06 23:15:00,0.0
2021-10-06 23:30:00,0.0
2021-10-06 23:45:00,0.0
2021-10-07 00:00:00,0.0
2021-10-07 00:15:00,0.0
2021-10-07 00:30:00,0.0
2021-10-07 00:45:00,0.0
2021-10-07 01:00:00,0.0
2021-10-07 01:15:00,0.0
2021-10-07 01:30:00,0.0
2021-10-07 01:45:00,0.0
2021-10-07 02:00:00,0.0
2021-10-07 02:15:00,0.0
2021-10-07 02:30:00,0.0
2021-10-07 02:45:00,0.0
2021-10-07 03:00:00,0.0
2021-10-07 03:15:00,0.0
2021-10-07 03:30:00,0.0
2021-10-07 03:45:00,0.0
2021-10-07 04:00:00,0.0
2021-10-07 04:15:00,0.0
2021-10-07 04:30:00,0.0
2021-10-07 04:45:00,0.0
2021-10-07 05:00:00,
2021-10-07 05:15:00,0.0
2021-10-07 05:30:00,0.0
2021-10-07 05:45:00,0.0
2021-10-07 06:00:00,0.0
2021-10-07 06:15:00,0.0
2021-10-07 06:30:00,0.0
2021-10-07 06:45:00,0.004422
2021-10-07 07:00:00,0.034994
2021-10-07 07:15:00,0.091335
2021-10-07 07:30:00,0.170203
2021-10-07 07:45:00,0.304415
2021-10-07 08:00:00,0.382484
2021-10-07 08:15:00,0.48084
2021-10-07 08:30:00,0.441923
2021-10-07 08:45:00,0.719689
2021-10-07 09:00:00,0.835908
2021-10-07 09:15:00,1.339837
2021-10-07 09:30:00,1.009374
2021-10-07 09:45:00,0.66094
2021-10-07 10:00:00,1.444474
2021-10-07 10:15:00,1.698327
2021-10-07 10:30:00,1.994091
2021-10-07 10:45:00,1.12435
2021-10-07 11:00:00,1.304856
2021-10-07 11:15:00,1.538384
2021-10-07 11:30:00,2.155841
2021-10-07 11:45:00,1.47349
2021-10-07 12:00:00,1.850008
2021-10-07 12:15:00,2.208244
2021-10-07 12:30:00,1.827504
2021-10-07 12:45:00,2.211507
2021-10-07 13:00:00,3.165981
2021-10-07 13:15:00,2.482077
2021-10-07 13:30:00,2.876447
2021-10-07 13:45:00,1.980352
2021-10-07 14:00:00,1.133515
2021-10-07 14:15:00,1.358711
2021-10-07 14:30:00,1.3287
2021-10-07 14:45:00,1.287971
2021-10-07 15:00:00,1.027361
2021-10-07 15:15:00,1.275386
2021-10-07 15:30:00,1.248806
2021-10-07 15:45:00,1.064408
2021-10-07 16:00:00,0.897406
2021-10-07 16:15:00,0.729768
2021-10-07 16:30:00,0.547879
2021-10-07 16:45:00,0.336179
2021-10-07 17:00:00,
2021-10-07 17:15:00,0.130926
2021-10-07 17:30:00,0.078046
2021-10-07 17:45:00,0.028402
2021-10-07 18:00:00,0.0
2021-10-07 18:15:00,0.0
2021-10-07 18:30:00,0.0
2021-10-07 18:45:00,0.0
2021-10-07 19:00:00,0.0
2021-10-07 19:15:00,0.0
2021-10-07 19:30:00,0.0
2021-10-07 19:45:00,0.0
2021-10-07 20:00:00,0.0
2021-10-07 20:15:00,0.0
2021-10-07 20:30:00,0.0
2021-10-07 20:45:00,0.0
2021-10-07 21:00:00,0.0
2021-10-07 21:15:00,0.0
2021-10-07 21:30:00,0.0
2021-10-07 21:45:00,0.0
2021-10-07 22:00:00,0.0
2021-10-07 22:15:00,0.0
2021-10-07 22:30:00,0.0
2021-10-07 22:45:00,0.0
2021-10-07 23:00:00,0.0
2021-10-07 23:15:00,0.0
2021-10-07 23:30:00,0.0
2021-10-07 23:45:00,0.0
2021-10-08 00:00:00,0.0
2021-10-08 00:15:00,0.0
2021-10-08 00:30:00,0.0
2021-10-08 00:45:00,0.0
2021-10-08 01:00:00,0.0
2021-10-08 01:15:00,0.0
2021-10-08 01:30:00,0.0
2021-10-08 01:45:00,0.0
2021-10-08 02:00:00,0.0
2021-10-08 02:15:00,0.0
2021-10-08 02:30:00,0.0
2021-10-08 02:45:00,0.0
2021-10-08 03:00:00,0.0
2021-10-08 03:15:00,0.0
2021-10-08 03:30:00,0.0
2021-10-08 03:45:00,0.0
2021-10-08 04:00:00,0.0
2021-10-08 04:15:00,0.0
2021-10-08 04:30:00,0.0
2021-10-08 04:45:00,0.0
2021-10-08 05:00:00,0.0
2021-10-08 05:15:00,0.0
2021-10-08 05:30:00,0.0
2021-10-08 05:45:00,0.0
2021-10-08 06:00:00,0.0
2021-10-08 06:15:00,0.0
2021-10-08 06:30:00,0.0
2021-10-08 06:45:00,0.0
2021-10-08 07:00:00,0.0
2021-10-08 07:15:00,0.001599
2021-10-08 07:30:00,0.008262
2021-10-08 07:45:00,0.07607
2021-10-08 08:00:00,0.230445
2021-10-08 08:15:00,0.40917
2021-10-08 08:30:00,0.363549
2021-10-08 08:45:00,0.308087
2021-10-08 09:00:00,0.590378
2021-10-08 09:15:00,0.679955
2021-10-08 09:30:00,0.446957
2021-10-08 09:45:00,0.587921
2021-10-08 10:00:00,0.798379
2021-10-08 10:15:00,1.179076
2021-10-08 10:30:00,1.460477
2021-10-08 10:45:00,1.896679
2021-10-08 11:00:00,1.485053
2021-10-08 11:15:00,1.476923
2021-10-08 11:30:00,1.585154
2021-10-08 11:45:00,1.900438
2021-10-08 12:00:00,1.294317
2021-10-08 12:15:00,1.805707
2021-10-08 12:30:00,2.2644
2021-10-08 12:45:00,1.237274
2021-10-08 13:00:00,0.960755
2021-10-08 13:15:00,1.187037
2021-10-08 13:30:00,2.044839
2021-10-08 13:45:00,2.938033
2021-10-08 14:00:00,3.055104
2021-10-08 14:15:00,1.934634
2021-10-08 14:30:00,1.28464
2021-10-08 14:45:00,1.568548
2021-10-08 15:00:00,1.663623
2021-10-08 15:15:00,1.354679
2021-10-08 15:30:00,1.460822
2021-10-08 15:45:00,1.307577
2021-10-08 16:00:00,0.930173
2021-10-08 16:15:00,0.682749
2021-10-08 16:30:00,0.654852
2021-10-08 16:45:00,0.410293
2021-10-08 17:00:00,0.327374
2021-10-08 17:15:00,0.238607
2021-10-08 17:30:00,0.222109
2021-10-08 17:45:00,0.091159
2021-10-08 18:00:00,0.035731
2021-10-08 18:15:00,0.0
2021-10-08 18:30:00,0.0
2021-10-08 18:45:00,0.0
2021-10-08 19:00:00,0.0
2021-10-08 19:15:00,0.0
2021-10-08 19:30:00,0.0
2021-10-08 19:45:00,0.0
2021-10-08 20:00:00,0.0
2021-10-08 20:15:00,0.0
2021-10-08 20:30:00,0.0
2021-10-08 20:45:00,0.0
2021-10-08 21:00:00,0.0
2021-10-08 21:15:00,0.0
2021-10-08 21:30:00,0.0
2021-10-08 21:45:00,0.0
2021-10-08 22:00:00,0.0
2021-10-08 22:15:00,0.0
2021-10-08 22:30:00,0.0
2021-10-08 22:45:00,0.0
2021-10-08 23:00:00,0.0
2021-10-08 23:15:00,0.0
2021-10-08 23:30:00,0.0
2021-10-08 23:45:00,0.0
2021-10-09 00:00:00,0.0
2021-10-09 00:15:00,0.0
2021-10-09 00:30:00,0.0
2021-10-09 00:45:00,0.0
2021-10-09 01:00:00,0.0
2021-10-09 01:15:00,0.0
